418	0,012600	0,047000	0,059500	0,047200	0,045700	0,049000	0,060700	0,048400	0,079600	0,045800	0,037900	0,069600	0,053200	0,034800	0,033500	0,001300	0,000300	0,000000	0,000000
419	0,011700	0,046600	0,058000	0,048500	0,043100	0,049100	0,058500	0,048500	0,080800	0,044600	0,037700	0,071700	0,054500	0,035300	0,032400	0,001300	0,000300	0,000000	0,000000
420	0,011900	0,047100	0,057600	0,049600	0,044000	0,046400	0,059500	0,049100	0,077200	0,045100	0,037700	0,067300	0,054300	0,035000	0,032600	0,001300	0,000300	0,000000	0,000000
421	0,012500	0,045500	0,057600	0,052800	0,042600	0,047100	0,062100	0,050800	0,073700	0,044600	0,036500	0,065900	0,052800	0,034400	0,033000	0,001300	0,000300	0,000000	0,000000
422	0,013000	0,046100	0,057400	0,052100	0,042900	0,045400	0,062500	0,050100	0,069300	0,045800	0,037200	0,061200	0,052900	0,035500	0,033000	0,001300	0,000300	0,000000	0,000000
423	0,013400	0,047800	0,057700	0,053400	0,041300	0,044900	0,061800	0,051800	0,069600	0,045500	0,036300	0,060300	0,052700	0,035600	0,032400	0,001300	0,000300	0,000000	0,000000
424	0,012600	0,048800	0,055700	0,052600	0,043300	0,046400	0,064200	0,050400	0,065500	0,046500	0,036500	0,058700	0,051600	0,035000	0,034000	0,001300	0,000300	0,000000	0,000000
425	0,012300	0,047000	0,053800	0,052000	0,043400	0,046100	0,063700	0,049700	0,069100	0,045400	0,036700	0,056800	0,055900	0,036200	0,031500	0,001300	0,000300	0,000000	0,000000
426	0,013600	0,049200	0,053800	0,051900	0,043100	0,044800	0,065600	0,051100	0,068200	0,047200	0,037100	0,059400	0,054300	0,037300	0,033600	0,001300	0,000300	0,000000	0,000000
427	0,013400	0,046900	0,054600	0,053700	0,044000	0,048000	0,063300	0,047200	0,065600	0,048000	0,038600	0,058000	0,054100	0,038400	0,029500	0,001300	0,000300	0,000000	0,000000
428	0,014800	0,046800	0,052500	0,055400	0,044200	0,046500	0,062100	0,049500	0,067500	0,048500	0,039500	0,059100	0,055400	0,038000	0,029500	0,001300	0,000300	0,000000	0,000000
429	0,015000	0,046400	0,055100	0,052700	0,045200	0,045300	0,061700	0,047900	0,067000	0,050000	0,039800	0,061900	0,053500	0,039100	0,027000	0,001300	0,000300	0,000000	0,000000
430	0,015400	0,045600	0,054000	0,053800	0,044000	0,045900	0,061000	0,049500	0,064400	0,048800	0,040100	0,062200	0,052100	0,039800	0,027900	0,001300	0,000300	0,000000	0,000000
431	0,015700	0,047400	0,053700	0,054100	0,043500	0,045900	0,063900	0,052600	0,063900	0,047400	0,040800	0,064000	0,051400	0,041800	0,026400	0,001300	0,000300	0,000000	0,000000
432	0,015600	0,046700	0,055000	0,051600	0,043500	0,045400	0,065900	0,049400	0,067800	0,048500	0,043400	0,062400	0,051100	0,038800	0,027000	0,001300	0,000300	0,000000	0,000000
433	0,016300	0,047700	0,055600	0,054800	0,044700	0,048200	0,064700	0,050800	0,066900	0,046400	0,041500	0,063200	0,050500	0,040000	0,026300	0,001300	0,000300	0,000000	0,000000
434	0,017500	0,046600	0,056700	0,050800	0,043200	0,047900	0,061700	0,049000	0,069700	0,045600	0,044000	0,062800	0,053600	0,038300	0,025500	0,001300	0,000300	0,000000	0,000000
435	0,016500	0,048300	0,058400	0,052100	0,044400	0,048900	0,061700	0,048800	0,069600	0,046500	0,042300	0,063200	0,053400	0,037000	0,024600	0,001300	0,000300	0,000000	0,000000
436	0,015700	0,048300	0,058900	0,050100	0,044100	0,046700	0,059600	0,049000	0,074600	0,045300	0,043800	0,061400	0,056400	0,037200	0,024600	0,001300	0,000300	0,000000	0,000000
437	0,015800	0,051300	0,055500	0,050300	0,042700	0,048900	0,063500	0,048900	0,068900	0,046800	0,043400	0,059700	0,055500	0,034700	0,024400	0,001300	0,000300	0,000000	0,000000
438	0,015800	0,048100	0,055900	0,048900	0,043100	0,047400	0,066100	0,048500	0,069100	0,045800	0,043800	0,060100	0,058400	0,035600	0,024000	0,001300	0,000300	0,000000	0,000000
439	0,015200	0,052400	0,055400	0,048100	0,044200	0,046900	0,064000	0,049000	0,063900	0,045900	0,039600	0,057800	0,055700	0,034400	0,023400	0,001300	0,000300	0,000000	0,000000
440	0,016200	0,048900	0,054100	0,045900	0,043300	0,046100	0,066600	0,048700	0,064600	0,046700	0,040900	0,059000	0,054800	0,034400	0,023700	0,001300	0,000300	0,000000	0,000000
441	0,016000	0,051100	0,055900	0,045600	0,044100	0,043400	0,066000	0,049500	0,068700	0,047600	0,040700	0,056300	0,056300	0,032700	0,024900	0,001300	0,000300	0,000000	0,000000
442	0,016200	0,049100	0,056000	0,045900	0,044900	0,039700	0,065200	0,051600	0,065600	0,046900	0,040000	0,058300	0,055300	0,032900	0,026000	0,001300	0,000300	0,000000	0,000000
443	0,017600	0,051400	0,052600	0,046600	0,043900	0,039400	0,061200	0,052000	0,067900	0,049400	0,039700	0,056500	0,056800	0,031000	0,028000	0,001300	0,000300	0,000000	0,000000
444	0,017600	0,050100	0,055700	0,044900	0,043300	0,039700	0,057400	0,050900	0,066500	0,047700	0,040200	0,056600	0,053200	0,032700	0,025700	0,001300	0,000300	0,000000	0,000000
445	0,016200	0,049600	0,054900	0,047300	0,044600	0,041800	0,060500	0,051900	0,065900	0,047100	0,040700	0,059200	0,053900	0,030900	0,026800	0,001300	0,000300	0,000000	0,000000
446	0,015700	0,049000	0,056000	0,046600	0,044200	0,039700	0,058100	0,050100	0,065700	0,047500	0,039700	0,061100	0,054200	0,032500	0,027100	0,001300	0,000300	0,000000	0,000000
447	0,016400	0,048100	0,055100	0,049600	0,047000	0,039400	0,059800	0,049500	0,065700	0,047000	0,039800	0,061200	0,056000	0,033000	0,026600	0,001300	0,000300	0,000000	0,000000
448	0,016700	0,051400	0,051500	0,048800	0,045900	0,038300	0,060000	0,049200	0,066500	0,047400	0,039200	0,064900	0,053300	0,033400	0,027800	0,001300	0,000300	0,000000	0,000000
449	0,016200	0,048400	0,054400	0,048600	0,046100	0,039500	0,061900	0,049300	0,065600	0,047100	0,039900	0,066400	0,053600	0,034000	0,025100	0,001300	0,000300	0,000000	0,000000
450	0,017300	0,046000	0,054700	0,048200	0,047500	0,037900	0,061200	0,048800	0,068800	0,047100	0,040500	0,068400	0,050200	0,035700	0,026100	0,001300	0,000300	0,000000	0,000000
451	0,017400	0,047200	0,057100	0,046100	0,046900	0,039400	0,059200	0,048600	0,065900	0,049300	0,041700	0,070100	0,050400	0,034400	0,025600	0,001300	0,000300	0,000000	0,000000
452	0,017500	0,045800	0,053300	0,047900	0,046500	0,040100	0,059600	0,049100	0,064700	0,047600	0,041300	0,071300	0,050800	0,035800	0,025000	0,001300	0,000300	0,000000	0,000000
453	0,017600	0,047600	0,055600	0,045200	0,047600	0,039600	0,058600	0,047800	0,065700	0,049400	0,040500	0,071900	0,054100	0,036500	0,023300	0,001300	0,000300	0,000000	0,000000
454	0,018900	0,049200	0,055800	0,044300	0,046000	0,039000	0,058300	0,048200	0,064300	0,047300	0,040800	0,070000	0,053000	0,036900	0,023900	0,001300	0,000300	0,000000	0,000000
455	0,018900	0,051300	0,058400	0,044400	0,047100	0,038600	0,055900	0,048100	0,066800	0,047900	0,040300	0,070900	0,053000	0,039100	0,024700	0,001300	0,000300	0,000000	0,000000
456	0,020700	0,048800	0,056400	0,044000	0,045200	0,038800	0,056000	0,047600	0,066200	0,049000	0,042900	0,070200	0,054500	0,041300	0,024000	0,001300	0,000300	0,000000	0,000000
457	0,020800	0,047000	0,055300	0,042600	0,046000	0,037800	0,054600	0,049000	0,069300	0,047100	0,040200	0,065600	0,052300	0,039600	0,023700	0,001300	0,000300	0,000000	0,000000
458	0,019800	0,047700	0,051500	0,044900	0,046900	0,037700	0,056500	0,048300	0,068000	0,048100	0,041100	0,065700	0,053000	0,041100	0,025100	0,001300	0,000300	0,000000	0,000000
459	0,021300	0,049600	0,053700	0,043700	0,045100	0,037400	0,054300	0,048300	0,070100	0,047800	0,041000	0,064600	0,052500	0,042600	0,024900	0,001300	0,000300	0,000000	0,000000
460	0,019700	0,050000	0,052000	0,043500	0,047400	0,039200	0,057500	0,047800	0,070700	0,047000	0,042400	0,064300	0,053300	0,041400	0,024200	0,001300	0,000300	0,000000	0,000000
461	0,017700	0,052600	0,054500	0,044000	0,046600	0,040800	0,054200	0,045800	0,067600	0,045900	0,042700	0,067500	0,056400	0,041000	0,023700	0,001300	0,000300	0,000000	0,000000
462	0,020400	0,056600	0,054700	0,045800	0,046900	0,043300	0,056300	0,045400	0,068600	0,047900	0,043900	0,068500	0,057000	0,042000	0,023600	0,001300	0,000300	0,000000	0,000000
463	0,019300	0,057200	0,054000	0,045600	0,047100	0,040300	0,057800	0,045500	0,067400	0,047700	0,044200	0,067300	0,061300	0,045700	0,024600	0,001300	0,000300	0,000000	0,000000
464	0,019000	0,059200	0,058700	0,045600	0,047700	0,044200	0,059600	0,046000	0,065200	0,046700	0,044600	0,067600	0,060800	0,043500	0,023000	0,001300	0,000300	0,000000	0,000000
465	0,020300	0,057600	0,052800	0,046000	0,047100	0,045400	0,061100	0,046600	0,066600	0,047600	0,045000	0,068700	0,062100	0,045600	0,023400	0,001300	0,000300	0,000000	0,000000
466	0,018800	0,061100	0,054500	0,046700	0,048500	0,044800	0,062700	0,046700	0,064000	0,046100	0,044100	0,073800	0,060200	0,041000	0,023000	0,001300	0,000300	0,000000	0,000000
467	0,019200	0,062100	0,057000	0,044800	0,048300	0,043600	0,062900	0,046100	0,067900	0,048800	0,044300	0,076000	0,061300	0,041000	0,022100	0,001300	0,000300	0,000000	0,000000
468	0,018400	0,062200	0,054700	0,042100	0,049700	0,044600	0,063600	0,046200	0,062000	0,048900	0,044000	0,074700	0,059700	0,038200	0,023400	0,001300	0,000300	0,000000	0,000000
469	0,019000	0,065700	0,056900	0,041100	0,051600	0,042900	0,066800	0,044800	0,062900	0,048600	0,045900	0,072300	0,059600	0,043900	0,022200	0,001300	0,000300	0,000000	0,000000
470	0,018500	0,066500	0,055100	0,039200	0,048600	0,042200	0,064600	0,047800	0,060900	0,049000	0,045800	0,072100	0,058900	0,038400	0,021400	0,001300	0,000300	0,000000	0,000000
471	0,021000	0,068900	0,055200	0,038700	0,048400	0,040700	0,064000	0,043500	0,059000	0,048100	0,044800	0,073500	0,062200	0,042900	0,021700	0,001300	0,000300	0,000000	0,000000
472	0,019900	0,065400	0,056500	0,038800	0,047000	0,039600	0,062200	0,042500	0,061700	0,047500	0,045000	0,071400	0,059200	0,040300	0,021300	0,001300	0,000300	0,000000	0,000000
473	0,020900	0,068900	0,057200	0,038900	0,047800	0,040400	0,066700	0,042400	0,060300	0,047800	0,045700	0,073600	0,060900	0,042700	0,023400	0,001300	0,000300	0,000000	0,000000
474	0,023900	0,063900	0,056700	0,038300	0,047500	0,040500	0,065000	0,043700	0,057600	0,048000	0,047300	0,074100	0,058300	0,041700	0,024000	0,001300	0,000300	0,000000	0,000000
475	0,021900	0,068500	0,055100	0,038300	0,048400	0,041200	0,067800	0,045300	0,054200	0,048500	0,047200	0,071400	0,060300	0,042400	0,024000	0,001300	0,000300	0,000000	0,000000
476	0,023400	0,069100	0,056300	0,039000	0,048100	0,038700	0,069900	0,045300	0,056000	0,046100	0,046900	0,070400	0,063200	0,040400	0,023700	0,001300	0,000300	0,000000	0,000000
477	0,023400	0,071000	0,053200	0,037700	0,050500	0,037800	0,070000	0,045300	0,054400	0,047100	0,048300	0,069300	0,062400	0,043300	0,022900	0,001300	0,000300	0,000000	0,000000
478	0,022500	0,072200	0,054000	0,037500	0,049600	0,039000	0,070600	0,045900	0,055200	0,046800	0,046500	0,070000	0,061900	0,044500	0,024700	0,001300	0,000300	0,000000	0,000000
479	0,022800	0,076300	0,054300	0,037900	0,049000	0,037700	0,068900	0,046100	0,056800	0,047500	0,048700	0,069800	0,058700	0,043300	0,023300	0,001300	0,000300	0,000000	0,000000
480	0,023400	0,077700	0,056900	0,038000	0,049300	0,038000	0,070500	0,046700	0,058900	0,045200	0,045300	0,068200	0,059900	0,042900	0,023000	0,001300	0,000300	0,000000	0,000000
481	0,023000	0,073500	0,051800	0,038800	0,049500	0,038700	0,071000	0,044800	0,060400	0,044800	0,045800	0,069000	0,058100	0,044600	0,023000	0,001300	0,000300	0,000000	0,000000
482	0,024500	0,071200	0,052800	0,039100	0,047200	0,036900	0,065700	0,047700	0,056400	0,043700	0,045400	0,070500	0,056100	0,041600	0,023200	0,001300	0,000300	0,000000	0,000000
483	0,024700	0,071800	0,051500	0,039200	0,047700	0,038200	0,069500	0,046600	0,057700	0,043600	0,046400	0,074200	0,057300	0,043500	0,022500	0,001300	0,000300	0,000000	0,000000
484	0,025500	0,070900	0,052100	0,039400	0,047200	0,037300	0,070700	0,048000	0,058900	0,041700	0,045800	0,070700	0,059500	0,040800	0,022600	0,001300	0,000300	0,000000	0,000000
485	0,022500	0,075600	0,051700	0,039400	0,048800	0,037400	0,069000	0,047200	0,057400	0,041500	0,047400	0,073100	0,057100	0,040700	0,021500	0,001300	0,000300	0,000000	0,000000
486	0,022100	0,075000	0,052300	0,041100	0,048700	0,038800	0,070900	0,049600	0,056900	0,040400	0,046900	0,071900	0,058800	0,040300	0,021200	0,001300	0,000300	0,000000	0,000000
487	0,023200	0,075500	0,054100	0,037800	0,050100	0,038800	0,068200	0,050100	0,055200	0,040100	0,045900	0,071800	0,058000	0,037600	0,021400	0,001300	0,000300	0,000000	0,000000
488	0,022800	0,076400	0,052900	0,037300	0,047300	0,037400	0,069500	0,051200	0,053100	0,040200	0,045800	0,072400	0,058900	0,039200	0,021900	0,001300	0,000300	0,000000	0,000000
489	0,023600	0,076200	0,055900	0,037000	0,047800	0,037000	0,072000	0,049400	0,052900	0,041500	0,046000	0,071500	0,058700	0,037800	0,021600	0,001300	0,000300	0,000000	0,000000
490	0,022800	0,077100	0,054200	0,037500	0,045800	0,036900	0,072700	0,050300	0,051800	0,039800	0,046100	0,070000	0,059900	0,038000	0,020400	0,001300	0,000300	0,000000	0,000000
491	0,025800	0,077900	0,049400	0,037400	0,045500	0,037600	0,072600	0,049400	0,054000	0,040300	0,046500	0,071100	0,059700	0,039900	0,020400	0,001300	0,000300	0,000000	0,000000
492	0,022200	0,077300	0,049200	0,038600	0,046200	0,040000	0,072300	0,049300	0,052400	0,040000	0,045000	0,067600	0,061600	0,040800	0,019900	0,001300	0,000300	0,000000	0,000000
493	0,021900	0,075900	0,050500	0,038000	0,045200	0,039400	0,071900	0,049800	0,055500	0,040200	0,043000	0,069200	0,062900	0,039800	0,019500	0,001300	0,000300	0,000000	0,000000
494	0,021400	0,079000	0,050900	0,038600	0,046100	0,041800	0,067700	0,051100	0,056100	0,040500	0,043700	0,069100	0,064600	0,041900	0,020700	0,001300	0,000300	0,000000	0,000000
495	0,020200	0,077000	0,053900	0,039100	0,047900	0,039200	0,067500	0,052300	0,056400	0,040400	0,043100	0,070500	0,064900	0,041900	0,019900	0,001300	0,000300	0,000000	0,000000
496	0,022800	0,075700	0,051900	0,039200	0,047000	0,040100	0,068100	0,051100	0,056300	0,039900	0,043300	0,071400	0,067200	0,044800	0,021000	0,001300	0,000300	0,000000	0,000000
497	0,020400	0,072600	0,051600	0,039200	0,044000	0,038700	0,069400	0,049700	0,056800	0,041100	0,042700	0,070200	0,066300	0,044700	0,019400	0,001300	0,000300	0,000000	0,000000
498	0,020700	0,071600	0,052800	0,039100	0,044000	0,037700	0,072000	0,052400	0,056500	0,040400	0,042000	0,075300	0,066000	0,044600	0,020300	0,001300	0,000300	0,000000	0,000000
499	0,022000	0,068500	0,054600	0,038300	0,043900	0,033700	0,070300	0,052500	0,057400	0,040800	0,043000	0,072100	0,064700	0,045300	0,019700	0,001300	0,000300	0,000000	0,000000
500	0,022800	0,069300	0,050200	0,038200	0,045300	0,034300	0,071600	0,051100	0,056100	0,041100	0,043300	0,071300	0,062500	0,046000	0,020400	0,001300	0,000300	0,000000	0,000000
501	0,022400	0,065000	0,049700	0,038300	0,044600	0,032800	0,072500	0,052300	0,056500	0,041600	0,044800	0,070900	0,061100	0,045000	0,021300	0,001300	0,000300	0,000000	0,000000
502	0,022700	0,063400	0,050400	0,038500	0,045900	0,032800	0,068900	0,052400	0,056200	0,041100	0,045800	0,073400	0,064000	0,046400	0,020300	0,001300	0,000300	0,000000	0,000000
503	0,021800	0,057700	0,051200	0,038600	0,048300	0,033000	0,069700	0,055000	0,053600	0,039800	0,045800	0,074300	0,062900	0,047600	0,020500	0,001300	0,000300	0,000000	0,000000
504	0,022000	0,058000	0,049200	0,039100	0,046700	0,032000	0,067600	0,051500	0,054700	0,039900	0,045000	0,076200	0,064500	0,046600	0,019500	0,001300	0,000300	0,000000	0,000000
505	0,022700	0,054900	0,049000	0,039000	0,047500	0,032300	0,066200	0,052900	0,052700	0,039000	0,044500	0,077600	0,064700	0,045900	0,019300	0,001300	0,000300	0,000000	0,000000
506	0,022400	0,055000	0,048900	0,039100	0,046900	0,034100	0,065200	0,053200	0,055200	0,039100	0,044800	0,080200	0,062500	0,045000	0,018000	0,001300	0,000300	0,000000	0,000000
507	0,025800	0,055300	0,049500	0,039400	0,048200	0,034000	0,062900	0,054900	0,053800	0,038900	0,044500	0,075100	0,062700	0,042700	0,018800	0,001300	0,000300	0,000000	0,000000
508	0,023900	0,056200	0,048800	0,039800	0,045800	0,033800	0,059900	0,053800	0,052100	0,040000	0,042800	0,075900	0,063000	0,043800	0,017100	0,001300	0,000300	0,000000	0,000000
509	0,025000	0,057300	0,047900	0,039700	0,044800	0,033400	0,059900	0,053500	0,052000	0,039800	0,043400	0,075900	0,063100	0,045400	0,017600	0,001300	0,000300	0,000000	0,000000
510	0,024000	0,054100	0,048500	0,040600	0,045400	0,034200	0,057000	0,054800	0,054400	0,039600	0,043500	0,076100	0,064600	0,044400	0,017600	0,001300	0,000300	0,000000	0,000000
511	0,022600	0,053900	0,049500	0,039900	0,044200	0,035000	0,059500	0,051200	0,054700	0,040000	0,045800	0,073800	0,064600	0,044400	0,017800	0,001300	0,000300	0,000000	0,000000
512	0,024800	0,052500	0,047100	0,040700	0,046200	0,035000	0,057400	0,053800	0,056400	0,040300	0,043200	0,077600	0,063900	0,042900	0,018200	0,001300	0,000300	0,000000	0,000000
513	0,022100	0,055300	0,048200	0,041500	0,047300	0,033000	0,054700	0,052000	0,057000	0,041200	0,043400	0,076600	0,068100	0,045100	0,018800	0,001300	0,000300	0,000000	0,000000
514	0,021700	0,054300	0,047800	0,041000	0,047800	0,033900	0,053000	0,058100	0,058300	0,040700	0,043900	0,072800	0,069300	0,042100	0,018000	0,001300	0,000300	0,000000	0,000000
515	0,019900	0,055600	0,048000	0,041400	0,048800	0,035600	0,054600	0,051900	0,056300	0,040700	0,042900	0,073400	0,069900	0,043800	0,017200	0,001300	0,000300	0,000000	0,000000
516	0,019600	0,052900	0,048000	0,041900	0,047500	0,034800	0,055300	0,053900	0,056800	0,040000	0,042700	0,074500	0,069900	0,041500	0,016800	0,001300	0,000300	0,000000	0,000000
517	0,020200	0,050200	0,048500	0,041800	0,049000	0,034100	0,054100	0,053900	0,060000	0,040200	0,042100	0,069600	0,069500	0,046800	0,017500	0,001300	0,000300	0,000000	0,000000
518	0,019900	0,051700	0,049400	0,041100	0,049100	0,033100	0,052700	0,055400	0,055800	0,040700	0,042300	0,071700	0,072500	0,040900	0,017300	0,001300	0,000300	0,000000	0,000000
519	0,019300	0,052900	0,050600	0,041900	0,051600	0,033700	0,055200	0,053800	0,058300	0,041400	0,042300	0,069400	0,072300	0,044000	0,017700	0,001300	0,000300	0,000000	0,000000
520	0,019300	0,054300	0,049900	0,040800	0,052400	0,033900	0,053100	0,056800	0,059000	0,040800	0,042400	0,071600	0,074000	0,040800	0,018200	0,001300	0,000300	0,000000	0,000000
521	0,020800	0,055200	0,051900	0,041400	0,050300	0,033700	0,051600	0,055900	0,059600	0,040500	0,043000	0,066500	0,077300	0,041600	0,017000	0,001300	0,000300	0,000000	0,000000
522	0,020400	0,054500	0,048100	0,040600	0,053000	0,032400	0,050600	0,056200	0,059000	0,040500	0,040800	0,068000	0,075700	0,041900	0,018100	0,001300	0,000300	0,000000	0,000000
523	0,021700	0,054600	0,050300	0,040300	0,052300	0,033300	0,053100	0,054900	0,062800	0,041400	0,041800	0,067200	0,075000	0,040200	0,017400	0,001300	0,000300	0,000000	0,000000
524	0,023400	0,054000	0,049400	0,039400	0,057600	0,032400	0,052900	0,057000	0,060000	0,040800	0,042000	0,064000	0,073400	0,042900	0,019000	0,001300	0,000300	0,000000	0,000000
525	0,022900	0,055900	0,051400	0,040300	0,057600	0,035200	0,052100	0,056600	0,063500	0,041700	0,043000	0,065800	0,077200	0,042400	0,018700	0,001300	0,000300	0,000000	0,000000
526	0,024900	0,056400	0,046900	0,038900	0,059200	0,034000	0,051300	0,058200	0,060600	0,040100	0,042900	0,063500	0,076600	0,042600	0,020100	0,001300	0,000300	0,000000	0,000000
527	0,024000	0,056200	0,049000	0,041400	0,058600	0,031500	0,052100	0,057700	0,061600	0,040100	0,042800	0,061600	0,074800	0,040700	0,019700	0,001300	0,000300	0,000000	0,000000
528	0,022800	0,055700	0,048200	0,039900	0,057900	0,030300	0,051400	0,059400	0,061600	0,040500	0,041400	0,060900	0,075500	0,043700	0,020100	0,001300	0,000300	0,000000	0,000000
529	0,023000	0,056500	0,048500	0,039800	0,060300	0,030700	0,051700	0,060000	0,060900	0,039100	0,042400	0,062100	0,076500	0,039000	0,021500	0,001300	0,000300	0,000000	0,000000
530	0,024000	0,056300	0,048600	0,040500	0,058500	0,028800	0,052100	0,062200	0,061700	0,039500	0,041000	0,061500	0,072400	0,041300	0,021300	0,001300	0,000300	0,000000	0,000000
531	0,025400	0,056000	0,047400	0,042000	0,059600	0,030700	0,053800	0,059000	0,059300	0,038900	0,040800	0,061400	0,072600	0,040300	0,020500	0,001300	0,000300	0,000000	0,000000
